Date,Open,High,Low,Close,Adj Close,Volume
1994-08-19,46.4687,46.515598,46.3125,46.421799,29.998121,103200
1994-08-22,46.4375,46.4375,46.2812,46.375,29.967863,79700
1994-08-23,46.578098,46.859299,46.515598,46.640598,30.139511,268600
1994-08-24,46.6875,47.140598,46.671799,47.140598,30.462587,254700
1994-08-25,47.0937,47.203098,46.890598,47.015598,30.381821000000002,147400
1994-08-26,47.125,47.7812,47.125,47.6875,30.816005999999998,339500
1994-08-29,47.8125,47.984299,47.640598,47.6562,30.795790000000004,350300
1994-08-30,47.640598,47.859299,47.578098,47.7812,30.876556,36000
1994-08-31,47.703098,47.890598,47.5937,47.6562,30.795790000000004,356200
1994-09-01,47.5,47.5312,47.328098,47.5,30.694836,294600
1994-09-02,47.7187,47.7187,47.2187,47.296799,30.563536,99600
1994-09-06,47.265598,47.359299,47.125,47.3125,30.573669,229800
1994-09-07,47.421799,47.421799,47.2187,47.265598,30.543375,27900
1994-09-08,47.359299,47.5625,47.3437,47.5,30.694836,284800
1994-09-09,47.0312,47.125,46.8125,47.0,30.371740000000003,488400
1994-09-12,47.0,47.0625,46.7812,46.859299,30.280819,129400
1994-09-13,46.953098,47.125,46.859299,47.0,30.371740000000003,389200
1994-09-14,46.8437,47.109299,46.8437,47.046799,30.401978999999997,423500
1994-09-15,47.171799,47.640598,47.171799,47.640598,30.785707000000002,779800
1994-09-16,47.0,47.140598,46.8437,47.015598,30.566608000000002,571300
1994-09-19,47.125,47.328098,47.015598,47.0625,30.597092,167300
1994-09-20,46.8125,46.859299,46.171799,46.171799,30.018009000000003,355600
1994-09-21,46.3125,46.3125,45.734299,46.171799,30.018009000000003,397500
1994-09-22,46.2812,46.2812,46.015598,46.0625,29.946953000000004,266400
1994-09-23,46.078098,46.171799,45.828098,45.9062,29.845337,176600
1994-09-26,46.078098,46.171799,45.984299,46.140598,29.997740000000004,223000
1994-09-27,46.140598,46.265598,46.0,46.109299,29.977397999999997,479500
1994-09-28,46.359299,46.5312,46.328098,46.4687,30.211042,324000
1994-09-29,46.4687,46.4687,46.0937,46.234299,30.058661999999998,195900
1994-09-30,46.2187,46.4375,46.171799,46.171799,30.018009000000003,5200
1994-10-03,46.203098,46.25,45.984299,46.0625,29.946953000000004,72600
1994-10-04,46.296799,46.296799,45.3437,45.375,29.499997999999998,84200
1994-10-05,45.296799,45.390598,45.0,45.390598,29.51013,461900
1994-10-06,45.421799,45.453098,45.171799,45.25,29.418723999999997,345200
1994-10-07,45.25,45.578098,45.203098,45.453098,29.550764,188700
1994-10-10,45.6562,46.015598,45.640598,45.9375,29.865688000000002,213600
1994-10-11,46.140598,46.75,46.140598,46.625,30.312659999999997,461400
1994-10-12,46.6875,46.75,46.578098,46.6875,30.353292,162400
1994-10-13,47.2187,47.328098,46.796799,46.8437,30.454844,1564500
1994-10-14,47.0,47.0625,46.6875,47.046799,30.586895000000002,72800
1994-10-17,47.0,47.0625,46.9062,46.953098,30.525971999999996,282300
1994-10-18,46.9062,46.9062,46.6875,46.8437,30.454844,132100
1994-10-19,46.671799,47.234299,46.6562,47.0625,30.597092,136700
1994-10-20,47.0625,47.0625,46.609299,46.75,30.393929999999997,290300
1994-10-21,46.625,46.6875,46.359299,46.5625,30.272026,87800
1994-10-24,46.578098,46.765598,46.1562,46.171799,30.018009000000003,149600
1994-10-25,46.015598,46.3125,46.0,46.2187,30.048527000000004,91800
1994-10-26,46.390598,46.4375,46.171799,46.390598,30.160263,201000
1994-10-27,46.5625,46.671799,46.453098,46.671799,30.343086,210300
1994-10-28,46.765598,47.703098,46.765598,47.6562,30.983079999999998,192100
1994-10-31,47.546799,47.5937,47.4687,47.484299,30.871332000000002,36300
1994-11-01,47.2812,47.2812,46.9375,46.953098,30.525971999999996,435200
1994-11-02,46.8125,47.234299,46.6875,46.6875,30.353292,115600
1994-11-03,46.8437,47.015598,46.7812,46.9375,30.515848,87000
1994-11-04,47.1562,47.1562,46.328098,46.328098,30.119627,124400
1994-11-07,46.4375,46.5937,46.3125,46.4687,30.211042,115000
1994-11-08,46.625,46.984299,46.546799,46.828098,30.444712,308300
1994-11-09,47.328098,47.328098,46.5,46.9062,30.495490999999998,318500
1994-11-10,46.9375,47.0312,46.546799,46.578098,30.282162,172100
1994-11-11,46.515598,46.5625,46.2812,46.4062,30.170415999999996,302200
1994-11-14,46.609299,46.859299,46.609299,46.8437,30.454844,181400
1994-11-15,46.796799,47.0937,46.328098,46.6875,30.353292,316900
1994-11-16,46.765598,46.8437,46.609299,46.8437,30.454844,106900
1994-11-17,46.875,46.875,46.3437,46.5312,30.251694,104700
1994-11-18,46.546799,46.625,46.265598,46.4687,30.211042,269300
1994-11-21,46.4375,46.578098,46.0,46.0,29.906323999999998,283100
1994-11-22,45.828098,46.0,45.0,45.0,29.256187,483600
1994-11-23,45.0312,45.265598,44.609299,45.25,29.418723999999997,601600
1994-11-25,45.2812,45.5312,45.2812,45.4687,29.560919000000002,77300
1994-11-28,45.453098,45.6875,45.3437,45.671799,29.692965,79900
1994-11-29,45.6562,45.75,45.5,45.6562,29.682812,105500
1994-11-30,45.890598,45.953098,45.5937,45.5937,29.642178,218800
1994-12-01,45.640598,45.640598,45.046799,45.140598,29.347595000000002,439000
1994-12-02,45.046799,45.5625,45.046799,45.5625,29.621909999999996,318500
1994-12-05,45.6562,45.8125,45.5,45.609299,29.652325,139200
1994-12-06,45.4375,45.6562,45.359299,45.640598,29.672660999999998,249900
1994-12-07,45.359299,45.5,45.265598,45.3125,29.459375,531900
1994-12-08,45.5,45.5625,44.75,44.875,29.174925,261500
1994-12-09,44.875,45.078098,44.6875,45.046799,29.286608,235900
1994-12-12,44.953098,45.3437,44.953098,45.3437,29.479649,151100
1994-12-13,45.3125,45.5312,45.3125,45.515598,29.591397999999998,70900
1994-12-14,45.453098,45.953098,45.453098,45.75,29.743792,203300
1994-12-15,45.8125,46.0312,45.8125,45.890598,29.835192,130100
1994-12-16,45.671799,45.8437,45.625,45.75,29.980953000000003,266100
1994-12-19,45.75,45.8437,45.609299,45.8125,30.021904,1120200
1994-12-20,45.859299,45.890598,45.671799,45.671799,29.929696999999997,675600
1994-12-21,45.703098,46.265598,45.703098,46.1562,30.247131,544500
1994-12-22,46.1562,46.203098,45.9687,46.015598,30.154989,222000
1994-12-23,45.984299,46.171799,45.984299,46.0625,30.185734000000004,125800
1994-12-27,46.2187,46.4062,46.1875,46.3125,30.349569,95200
1994-12-28,46.359299,46.359299,45.9687,46.078098,30.195944,358200
1994-12-29,46.25,46.25,46.0625,46.109299,30.216393,220100
1994-12-30,46.203098,46.25,45.5625,45.5625,29.858086,2209500
1995-01-03,45.703098,45.8437,45.6875,45.7812,30.001387,324300
1995-01-04,45.984299,46.0,45.75,46.0,30.144777,351800
1995-01-05,46.0312,46.109299,45.953098,46.0,30.144777,89800
1995-01-06,46.0937,46.25,45.9062,46.046799,30.175440000000002,448400
1995-01-09,46.0312,46.0937,46.0,46.0937,30.206179,36800
1995-01-10,46.203098,46.390598,46.140598,46.140598,30.236915999999997,229800
1995-01-11,46.296799,46.296799,45.8125,46.171799,30.257362,222400
1995-01-12,46.125,46.2187,46.0312,46.1875,30.267649,40300
1995-01-13,46.4375,46.734299,46.375,46.734299,30.625992,170600
1995-01-16,46.7187,47.0312,46.7187,47.015598,30.810309999999998,105100
1995-01-17,46.921799,47.0625,46.859299,47.0312,30.820532,89500
1995-01-18,47.0,47.078098,46.875,46.984299,30.789812,84500
1995-01-19,46.828098,46.875,46.6875,46.7187,30.615765000000003,139100
1995-01-20,46.6562,46.671799,46.453098,46.546799,30.503113,78700
1995-01-23,46.234299,46.6875,46.203098,46.6875,30.595304,53700
1995-01-24,46.671799,46.75,46.640598,46.75,30.636259000000003,32400
1995-01-25,46.515598,47.046799,46.515598,46.875,30.71818,15700
1995-01-26,46.8437,46.984299,46.75,46.921799,30.748860999999998,9800
1995-01-27,47.234299,47.234299,46.921799,47.109299,30.871714,91200
1995-01-30,47.015598,47.046799,46.8437,46.9062,30.738625,26600
1995-01-31,47.0,47.171799,46.921799,47.0937,30.8615,127500
1995-02-01,47.1562,47.328098,47.0,47.078098,30.851285999999998,380200
1995-02-02,47.0625,47.359299,47.0625,47.359299,31.035549,131700
1995-02-03,47.6562,48.109299,47.578098,48.0312,31.475876,405100
1995-02-06,48.015598,48.375,47.9687,48.234299,31.608960999999997,405400
1995-02-07,48.3125,48.3125,48.140598,48.296799,31.64991,702900
1995-02-08,48.234299,48.4687,48.203098,48.296799,31.64991,521500
1995-02-09,48.2187,48.296799,48.125,48.296799,31.64991,390700
1995-02-10,48.234299,48.359299,48.0937,48.359299,31.69087,148300
1995-02-13,48.328098,48.4687,48.328098,48.375,31.701179999999997,79700
1995-02-14,48.5312,48.5312,48.25,48.4375,31.742132,170200
1995-02-15,48.4375,48.765598,48.390598,48.703098,31.916183,431500
1995-02-16,48.640598,48.6875,48.5,48.640598,31.875225,99300
1995-02-17,48.5937,48.625,48.4375,48.453098,31.752340000000004,49100
1995-02-21,48.453098,48.5312,48.421799,48.4375,31.742132,168000
1995-02-22,48.484299,48.796799,48.453098,48.796799,31.977567999999998,386400
1995-02-23,48.984299,49.1562,48.859299,48.875,32.02882,402800
1995-02-24,48.9375,49.015598,48.8125,49.0,32.110752000000005,307600
1995-02-27,48.859299,49.0,48.5312,48.609299,31.854709999999997,280900
1995-02-28,48.5625,49.015598,48.5625,49.015598,32.120968,493500
1995-03-01,48.9687,49.0312,48.6562,48.703098,31.916183,242600
1995-03-02,48.6875,48.765598,48.546799,48.765598,31.957119,488600
1995-03-03,48.609299,48.7812,48.484299,48.7812,31.967369,290000
1995-03-06,48.453098,48.8125,48.390598,48.8125,31.987875,85700
1995-03-07,48.640598,48.75,48.2187,48.4375,31.742132,180900
1995-03-08,48.515598,48.625,48.3437,48.5625,31.824021999999996,155900
1995-03-09,48.546799,48.5937,48.421799,48.546799,31.813734000000004,63500
1995-03-10,48.5937,49.390598,48.5312,49.265598,32.284775,192100
1995-03-13,49.234299,49.390598,49.171799,49.2187,32.254051000000004,261300
1995-03-14,49.359299,49.640598,49.359299,49.578098,32.489585999999996,223300
1995-03-15,49.5,49.578098,49.296799,49.484299,32.428135,278500
1995-03-16,49.4375,49.8125,49.4375,49.7812,32.622681,20400
1995-03-17,49.4375,49.625,49.4062,49.5625,32.655151000000004,89900
1995-03-20,49.625,49.625,49.4687,49.5625,32.655151000000004,91700
1995-03-21,49.5625,49.875,49.359299,49.4375,32.572803,104400
1995-03-22,49.5312,49.5312,49.328098,49.484299,32.603642,74900
1995-03-23,49.421799,49.6562,49.359299,49.515598,32.624264000000004,220500
1995-03-24,49.671799,50.2187,49.671799,50.2187,33.08749,134000
1995-03-27,50.296799,50.421799,50.171799,50.421799,33.221329,132100
1995-03-28,50.296799,50.421799,50.234299,50.421799,33.221329,121900
1995-03-29,50.375,50.890598,50.125,50.4062,33.211044,246100
1995-03-30,50.515598,50.515598,50.109299,50.3125,33.149303,298400
1995-03-31,49.921799,50.171799,49.546799,50.109299,33.01543,541300
1995-04-03,50.0937,50.234299,50.0625,50.234299,33.09779,193300
1995-04-04,50.25,50.5625,50.25,50.5625,33.314029999999995,66900
1995-04-05,50.453098,50.609299,50.421799,50.5625,33.314029999999995,107200
1995-04-06,50.6875,50.796799,50.5937,50.75,33.437560999999995,352500
1995-04-07,50.859299,50.859299,50.4687,50.703098,33.406658,361400
1995-04-10,50.625,50.796799,50.5937,50.796799,33.468403,285400
1995-04-11,50.921799,50.9375,50.5937,50.625,33.355213,250300
1995-04-12,50.703098,50.796799,50.609299,50.796799,33.468403,150900
1995-04-13,50.890598,51.0937,50.859299,51.078098,33.653755,243400
1995-04-17,51.265598,51.3125,50.625,50.7812,33.45813,178900
1995-04-18,50.828098,50.828098,50.484299,50.609299,33.344868,329500
1995-04-19,50.609299,50.7187,50.296799,50.5625,33.314029999999995,223000
1995-04-20,50.703098,50.7812,50.4375,50.640598,33.365486,207900
1995-04-21,50.6562,50.9062,50.6562,50.890598,33.530193,145000
1995-04-24,50.859299,51.484299,50.859299,51.484299,33.921364000000004,169000
1995-04-25,51.4062,51.484299,51.3125,51.3437,33.828734999999995,293200
1995-04-26,51.25,51.421799,51.125,51.390598,33.859634,204400
1995-04-27,51.3125,51.546799,51.2812,51.515598,33.942005,502200
1995-04-28,51.5,51.671799,51.171799,51.5937,33.993454,130800
1995-05-01,51.546799,51.6562,51.453098,51.453098,33.900818,518700
1995-05-02,51.5,51.640598,51.390598,51.5625,33.972896999999996,228400
1995-05-03,51.734299,52.2812,51.734299,52.2812,34.44643,724700
1995-05-04,52.3437,52.6875,52.125,52.25,34.425884,311400
1995-05-05,52.4687,52.4687,52.078098,52.1875,34.384678,314900
1995-05-08,52.140598,52.734299,52.0937,52.5625,34.631771,183100
1995-05-09,52.7812,52.8437,52.4375,52.515598,34.600868,180600
1995-05-10,52.6562,52.671799,52.328098,52.578098,34.642052,330300
1995-05-11,52.6562,52.7187,52.484299,52.7187,34.734669,351700
1995-05-12,52.515598,52.875,52.5,52.75,34.755295000000004,94600
1995-05-15,52.890598,53.0,52.7812,53.0,34.920013,147200
1995-05-16,52.984299,53.1562,52.890598,53.0312,34.940578,221600
1995-05-17,53.0312,53.046799,52.7812,52.828098,34.806754999999995,189200
1995-05-18,52.734299,52.765598,52.0625,52.0625,34.302322,577800
1995-05-19,51.984299,52.1875,51.9062,52.0937,34.32288,363900
1995-05-22,52.265598,52.75,52.234299,52.671799,34.703765999999995,216000
1995-05-23,52.765598,53.1562,52.609299,53.1562,35.022919,136800
1995-05-24,53.25,53.421799,52.796799,53.125,35.002377,370800
1995-05-25,52.9687,53.2187,52.7187,53.171799,35.033221999999995,379900
1995-05-26,52.9687,52.984299,52.359299,52.5625,34.631771,518600
1995-05-30,52.6875,52.828098,52.375,52.546799,34.621418,61500
1995-05-31,52.453098,53.640598,52.453098,53.640598,35.342079,564500
1995-06-01,53.4062,53.9062,53.25,53.5,35.249458000000004,810100
1995-06-02,53.2812,53.921799,53.0937,53.546799,35.280293,112900
1995-06-05,53.546799,54.046799,53.5,53.875,35.496521,257200
1995-06-06,53.828098,54.015598,53.7812,53.7812,35.434723,165800
1995-06-07,53.671799,53.703098,53.4375,53.5,35.249458000000004,41900
1995-06-08,53.484299,53.640598,53.375,53.375,35.167091,141100
1995-06-09,53.265598,53.328098,52.75,53.0625,34.961197,304900
1995-06-12,53.234299,53.578098,53.203098,53.359299,35.156746000000005,378500
1995-06-13,53.609299,53.9687,53.5625,53.9375,35.537715999999996,120000
1995-06-14,53.859299,53.953098,53.6875,53.890598,35.506813,389400
1995-06-15,53.9687,54.234299,53.875,54.125,35.661266,274500
1995-06-16,53.703098,53.9687,53.703098,53.9687,35.767082,325100
1995-06-19,54.125,54.609299,54.0937,54.578098,36.170947999999996,134600
1995-06-20,54.421799,54.609299,54.390598,54.4375,36.077778,287800
1995-06-21,54.609299,54.6562,54.4062,54.4062,36.057037,158200
1995-06-22,54.640598,55.1562,54.640598,55.125,36.533386,297000
1995-06-23,55.0,55.0312,54.8437,55.015598,36.460903,315400
1995-06-26,54.859299,54.953098,54.359299,54.359299,36.025944,132900
1995-06-27,54.3437,54.703098,54.2187,54.25,35.953506,127700
1995-06-28,54.25,54.75,54.078098,54.5312,36.139881,212600
1995-06-29,54.5312,54.671799,54.0625,54.4375,36.077778,89200
1995-06-30,54.546799,54.734299,54.296799,54.4062,36.057037,714100
1995-07-03,54.4687,54.609299,54.4687,54.609299,36.191624,9500
1995-07-05,54.765598,55.0625,54.640598,54.8125,36.326302,409300
1995-07-06,54.828098,55.515598,54.7187,55.515598,36.792282,202500
1995-07-07,55.4062,55.7812,55.375,55.765598,36.957951,481700
1995-07-10,55.8125,55.953098,55.703098,55.796799,36.978629999999995,400400
1995-07-11,55.75,55.796799,55.453098,55.5312,36.802620000000005,420500
1995-07-12,55.640598,56.3125,55.5312,56.2187,37.258232,203400
1995-07-13,56.140598,56.265598,56.0312,56.0937,37.175388,215600
1995-07-14,55.796799,56.0937,55.75,56.046799,37.144321000000005,543700
1995-07-17,56.125,56.421799,56.078098,56.359299,37.351418,171500
1995-07-18,56.265598,56.265598,55.828098,55.875,37.030471999999996,221200
1995-07-19,55.6562,55.7187,54.203098,55.265598,36.626591,486600
1995-07-20,55.328098,55.578098,55.0312,55.4687,36.761185,318900
1995-07-21,55.421799,55.625,55.1875,55.4062,36.719788,94000
1995-07-24,55.484299,55.875,55.484299,55.8125,36.989044,108400
1995-07-25,55.875,56.3125,55.703098,56.234299,37.268581,107400
1995-07-26,56.203098,56.4687,56.171799,56.1875,37.237553000000005,167800
1995-07-27,56.453098,56.703098,56.453098,56.6562,37.548187,187700
1995-07-28,56.703098,56.703098,56.25,56.296799,37.310009,415600
1995-07-31,56.3437,56.390598,56.0312,56.1562,37.216827,342500
1995-08-01,56.234299,56.234299,55.75,56.0625,37.154736,141000
1995-08-02,56.390598,56.796799,55.8437,55.9375,37.071884000000004,240400
1995-08-03,55.546799,55.953098,55.453098,55.921799,37.061489,1193600
1995-08-04,56.0312,56.078098,55.921799,55.984299,37.102901,240500
1995-08-07,56.109299,56.2812,56.078098,56.109299,37.18573,193100
1995-08-08,56.140598,56.3125,55.9375,56.109299,37.18573,951900
1995-08-09,56.296799,56.296799,56.046799,56.0937,37.175388,107100
1995-08-10,56.1562,56.2812,55.734299,55.9687,37.092564,280800
1995-08-11,55.921799,55.984299,55.421799,55.6562,36.885464,257200
1995-08-14,55.796799,56.1562,55.671799,56.1562,37.216827,254800
1995-08-15,56.140598,56.140598,55.6562,56.046799,37.144321000000005,44400
1995-08-16,56.0,56.203098,55.9375,56.203098,37.247902,374900
1995-08-17,56.234299,56.234299,55.9062,56.109299,37.18573,353800
1995-08-18,56.390598,56.4062,56.125,56.171799,37.227177000000005,85400
1995-08-21,56.4062,56.640598,56.0,56.015598,37.123642,266700
1995-08-22,56.0937,56.2187,55.8125,56.125,37.196159,220200
1995-08-23,56.171799,56.203098,55.921799,55.921799,37.061489,176500
1995-08-24,55.9375,56.0937,55.75,55.984299,37.102901,167400
1995-08-25,56.078098,56.390598,56.078098,56.296799,37.310009,195000
1995-08-28,56.453098,56.453098,56.0,56.0937,37.175388,293000
1995-08-29,56.1562,56.25,55.765598,56.234299,37.268581,1133100
1995-08-30,56.2812,56.421799,56.2187,56.359299,37.351418,437400
1995-08-31,56.3437,56.5,56.296799,56.4062,37.382511,491900
1995-09-01,56.390598,56.75,56.3437,56.6562,37.548187,629900
1995-09-05,56.828098,57.2187,56.734299,57.1875,37.900314,272200
1995-09-06,57.234299,57.359299,57.2187,57.296799,37.972744,214500
1995-09-07,57.359299,57.390598,57.25,57.328098,37.993473,258800
1995-09-08,57.546799,57.546799,57.171799,57.546799,38.138416,107300
1995-09-11,57.640598,57.8125,57.640598,57.703098,38.242004,260700
1995-09-12,57.7187,57.9687,57.578098,57.9687,38.41806,139500
1995-09-13,57.9062,58.3125,57.890598,58.234299,38.594063,239800
1995-09-14,58.4375,58.8125,58.2812,58.765598,38.946166999999996,457600
1995-09-15,58.4062,58.578098,58.203098,58.4375,38.93544,431200
1995-09-18,58.234299,58.265598,57.9375,58.2187,38.789665,307500
1995-09-19,58.328098,58.5312,58.125,58.5,38.977092999999996,549600
1995-09-20,58.5937,58.7812,58.546799,58.7812,39.16444,290800
1995-09-21,58.703098,58.75,58.0625,58.296799,38.84169,508500
1995-09-22,57.828098,58.375,57.7812,58.3125,38.852154,449900
1995-09-25,58.375,58.375,58.015598,58.2187,38.789665,130000
1995-09-26,58.390598,58.5312,58.0625,58.203098,38.779282,466600
1995-09-27,57.953098,58.1875,57.5937,58.1562,38.748024,654400
1995-09-28,58.203098,58.5937,58.1562,58.5937,39.039524,456200
1995-09-29,58.546799,58.9062,58.4062,58.484299,38.966644,606600
1995-10-02,58.484299,58.625,58.046799,58.1875,38.768879,293100
1995-10-03,58.1875,58.3437,57.953098,58.25,38.810513,839700
1995-10-04,58.2812,58.2812,58.109299,58.1875,38.768879,248800
1995-10-05,58.25,58.359299,58.0937,58.359299,38.883339,268800
1995-10-06,58.390598,58.578098,58.390598,58.4062,38.914597,75300
1995-10-09,58.1875,58.2187,57.8125,57.921799,38.591846000000004,358200
1995-10-10,57.328098,57.890598,57.265598,57.890598,38.571049,360800
1995-10-11,58.0937,58.0937,57.875,58.078098,38.695972,228100
1995-10-12,58.125,58.4687,58.125,58.4375,38.93544,199800
1995-10-13,58.703098,58.859299,58.625,58.625,39.060356,488100
1995-10-16,58.453098,58.5625,58.3437,58.3437,38.872948,443600
1995-10-17,58.4062,58.796799,58.296799,58.734299,39.13319,146000
1995-10-18,59.015598,59.0937,58.7187,58.9062,39.247726,228100
1995-10-19,58.875,59.1875,58.796799,59.1875,39.435154,500600
1995-10-20,59.140598,59.1875,58.828098,58.828098,39.19569,748400
1995-10-23,58.546799,58.8125,58.546799,58.703098,39.112415000000006,533000
1995-10-24,58.7812,58.8437,58.625,58.765598,39.154041,172200
1995-10-25,58.8125,58.890598,58.2812,58.2812,38.831306,302700
1995-10-26,58.375,58.421799,57.2812,57.75,38.477371000000005,606800
1995-10-27,57.6875,58.1875,57.421799,58.1875,38.768879,905800
1995-10-30,58.328098,58.5937,58.328098,58.5625,39.018734,488700
1995-10-31,58.7187,58.8437,58.3125,58.3125,38.852154,508200
1995-11-01,58.2812,58.7812,58.234299,58.7812,39.16444,415700
1995-11-02,58.6875,59.1562,58.6875,59.1562,39.414295,326000
1995-11-03,59.234299,59.25,59.0625,59.234299,39.466347,615000
1995-11-06,59.2187,59.2187,59.015598,59.0312,39.331013,311200
1995-11-07,59.0,59.0,58.625,58.8125,39.185299,358200
1995-11-08,58.890598,59.375,58.890598,59.3437,39.539219,357200
1995-11-09,59.578098,59.578098,59.2812,59.5625,39.685013,503700
